20253339,0.47,0.61,0.47,0.56,0.42,0.66,0.56,0.61
20254344,0.47,0.56,0.47,0.52,0.32,0.61,0.52,0.56
20255348,0.37,0.71,0.47,0.52,0.37,0.61,0.56,0.61
20256353,0.76,0.52,0.32,0.37,0.56,0.52,0.76,0.42
20257358,0.47,0.76,0.37,0.27,0.71,0.37,0.86,0.32
20258363,0.81,0.42,0.81,0.32,0.61,0.37,0.81,0.32
20259367,0.52,0.81,0.47,0.66,0.22,0.71,0.52,0.32
20260372,0.47,0.66,0.52,0.32,0.61,0.42,0.81,0.37
20261377,0.81,0.47,0.81,0.37,0.71,0.42,0.91,0.32
20262381,0.52,0.47,0.66,0.42,0.52,0.86,0.47,0.76
20263386,0.52,0.52,0.32,0.71,0.27,0.42,0.86,0.52
20264390,0.32,0.91,0.32,0.37,0.66,0.42,0.42,0.37
20265395,0.86,0.76,0.81,0.27,0.27,0.37,0.47,0.32
20266399,0.52,0.66,0.47,0.56,0.37,0.66,0.56,0.61
20267404,0.47,0.91,0.56,0.76,0.52,0.42,0.66,0.32
20268408,0.37,0.52,0.42,0.42,0.27,0.52,0.47,0.47
20269413,0.86,0.37,0.42,0.27,0.27,0.37,0.47,0.27
20270417,0.76,0.52,0.37,0.37,0.56,0.47,0.61,0.47
20271423,0.47,0.42,0.81,0.32,0.71,0.42,0.91,0.37
20272428,0.61,0.47,0.61,0.37,0.52,0.52,0.47,0.71
20273432,0.52,0.52,0.37,0.76,0.22,0.86,0.42,0.76
20274437,0.37,0.76,0.47,0.61,0.27,0.71,0.52,0.32
20275441,0.32,0.86,0.37,0.71,0.27,0.81,0.42,0.76
20276446,0.56,0.52,0.66,0.42,0.52,0.81,0.42,0.76
20277450,0.86,0.42,0.76,0.71,0.32,0.52,0.47,0.42
20278455,0.47,0.42,0.76,0.27,0.71,0.37,0.86,0.32
20279459,0.42,0.42,0.37,0.32,0.22,0.42,0.47,0.37
20280464,0.81,0.42,0.47,0.27,0.32,0.61,0.52,0.56
20281468,0.47,0.42,0.47,0.27,0.32,0.61,0.56,0.61
20282473,0.76,0.47,0.37,0.32,0.27,0.42,0.42,0.37
20283478,0.86,0.76,0.81,0.32,0.27,0.42,0.42,0.32
20284482,0.71,0.52,0.37,0.37,0.52,0.52,0.47,0.42
20285488,0.61,0.56,0.56,0.71,0.27,0.76,0.47,0.71
20286492,0.76,0.47,0.76,0.32,0.66,0.42,0.86,0.32
20287497,0.56,0.52,0.61,0.47,0.47,0.52,0.52,0.32
20288501,0.76,0.47,0.71,0.42,0.56,0.42,0.76,0.42
20289506,0.37,0.91,0.32,0.76,0.22,0.81,0.42,0.76
20290510,0.52,0.52,0.37,0.61,0.27,0.66,0.47,0.61
20291515,0.52,0.56,0.52,0.47,0.42,0.42,0.76,0.32
20292519,0.71,0.47,0.81,0.27,0.32,0.32,0.47,0.32
20293524,0.71,0.42,0.42,0.32,0.32,0.66,0.56,0.61
20294529,0.47,0.52,0.37,0.42,0.27,0.47,0.42,0.42
20295533,0.47,0.81,0.52,0.42,0.56,0.47,0.76,0.42
20296538,0.42,0.42,0.47,0.27,0.32,0.37,0.52,0.56
20297542,0.42,0.47,0.42,0.32,0.27,0.42,0.86,0.61
20298547,0.47,0.66,0.42,0.32,0.66,0.71,0.47,0.47
20299552,0.42,0.47,0.76,0.32,0.66,0.81,0.52,0.71
20300557,0.32,0.91,0.37,0.76,0.22,0.81,0.42,0.76
20301561,0.52,0.47,0.71,0.37,0.56,0.42,0.76,0.32
20302566,0.81,0.37,0.81,0.27,0.61,0.37,0.81,0.32
20303570,0.47,0.61,0.47,0.52,0.37,0.56,0.56,0.52
20304575,0.47,0.66,0.42,0.56,0.27,0.66,0.47,0.61
20305580,0.42,0.66,0.52,0.42,0.56,0.47,0.76,0.37
20306584,0.52,0.56,0.52,0.42,0.47,0.71,0.47,0.32
20307589,0.42,0.42,0.76,0.66,0.27,0.56,0.52,0.56
20308593,0.66,0.52,0.37,0.42,0.22,0.42,0.42,0.42
20309598,0.71,0.47,0.37,0.32,0.27,0.42,0.47,0.37
20310602,0.42,0.61,0.42,0.52,0.37,0.61,0.52,0.61
20311607,0.42,0.42,0.37,0.27,0.27,0.42,0.47,0.32
20312611,0.81,0.47,0.37,0.32,0.22,0.47,0.42,0.42
20313616,0.47,0.61,0.42,0.27,0.66,0.76,0.52,0.66
20314621,0.76,0.52,0.37,0.32,0.56,0.52,0.71,0.42
20315626,0.66,0.47,0.61,0.37,0.47,0.52,0.66,0.42
20316631,0.86,0.37,0.86,0.32,0.71,0.27,0.86,0.37
20317635,0.52,0.47,0.76,0.32,0.71,0.42,0.91,0.32
20318640,0.47,0.61,0.42,0.56,0.27,0.61,0.52,0.52
20319644,0.32,0.76,0.37,0.61,0.22,0.76,0.42,0.66
20320649,0.81,0.47,0.81,0.32,0.66,0.42,0.86,0.71
20321653,0.76,0.42,0.71,0.32,0.56,0.81,0.47,0.47
20322658,0.42,0.47,0.76,0.52,0.66,0.42,0.47,0.37
20323662,0.37,0.42,0.32,0.71,0.47,0.86,0.71,0.37
20324667,0.37,0.61,0.47,0.47,0.32,0.61,0.52,0.61
20325671,0.66,0.56,0.66,0.42,0.56,0.52,0.71,0.47
20326676,0.42,0.61,0.47,0.47,0.27,0.56,0.47,0.42
20327681,0.81,0.47,0.42,0.32,0.22,0.42,0.47,0.32
20328685,0.56,0.42,0.71,0.32,0.56,0.86,0.47,0.37
20329691,0.76,0.47,0.71,0.27,0.61,0.37,0.81,0.32
20330695,0.52,0.71,0.47,0.56,0.37,0.61,0.56,0.47
20331700,0.37,0.81,0.37,0.76,0.22,0.81,0.37,0.71
20332704,0.56,0.56,0.56,0.47,0.47,0.56,0.61,0.52
20333709,0.42,0.91,0.37,0.71,0.27,0.81,0.47,0.71
20334713,0.37,0.86,0.42,0.71,0.27,0.76,0.52,0.32
20335718,0.37,0.86,0.32,0.71,0.27,0.81,0.47,0.37
20336722,0.42,0.42,0.76,0.27,0.66,0.76,0.47,0.47
20337727,0.61,0.52,0.37,0.42,0.52,0.47,0.42,0.42
20338732,0.61,0.47,0.56,0.37,0.47,0.47,0.61,0.47
20339736,0.42,0.42,0.42,0.32,0.27,0.37,0.47,0.37
20340741,0.81,0.37,0.42,0.32,0.27,0.37,0.47,0.32
20341745,0.32,0.47,0.42,0.32,0.27,0.42,0.47,0.32
20342750,0.81,0.37,0.52,0.47,0.32,0.61,0.52,0.61
20343754,0.47,0.81,0.37,0.32,0.66,0.61,0.52,0.61
20344760,0.42,0.47,0.81,0.32,0.66,0.61,0.56,0.56
20345764,0.42,0.86,0.37,0.76,0.27,0.86,0.47,0.71
20346769,0.66,0.52,0.37,0.76,0.27,0.81,0.47,0.71
20347773,0.66,0.47,0.76,0.32,0.66,0.32,0.81,0.32
20348778,0.37,0.91,0.37,0.76,0.27,0.86,0.42,0.76
20349783,0.61,0.56,0.61,0.42,0.52,0.81,0.47,0.76
20350787,0.86,0.42,0.81,0.32,0.66,0.37,0.86,0.32
20351792,0.52,0.66,0.47,0.61,0.22,0.42,0.86,0.56
20352796,0.81,0.52,0.37,0.37,0.56,0.52,0.71,0.42
20353801,0.37,0.42,0.37,0.32,0.27,0.42,0.37,0.32
20354805,0.66,0.91,0.76,0.27,0.37,0.37,0.56,0.32
20355810,0.61,0.56,0.66,0.37,0.56,0.52,0.66,0.42
20356814,0.32,0.47,0.37,0.32,0.22,0.42,0.42,0.37
20357819,0.52,0.81,0.76,0.32,0.37,0.37,0.56,0.32
20358823,0.47,0.47,0.71,0.32,0.56,0.81,0.42,0.37
20359829,0.37,0.52,0.37,0.42,0.47,0.47,0.71,0.37
20360834,0.81,0.47,0.81,0.27,0.71,0.37,0.91,0.32
20361838,0.32,0.91,0.32,0.71,0.22,0.81,0.42,0.76
20362843,0.47,0.66,0.47,0.52,0.37,0.66,0.56,0.52
20363847,0.42,0.76,0.47,0.61,0.27,0.76,0.52,0.32
20364852,0.52,0.56,0.66,0.42,0.56,0.37,0.71,0.42
20365856,0.81,0.37,0.81,0.32,0.66,0.37,0.81,0.32
20366861,0.76,0.76,0.47,0.47,0.42,0.37,0.76,0.76
20367865,0.86,0.81,0.47,0.47,0.47,0.42,0.76,0.32
20368870,0.47,0.52,0.42,0.52,0.27,0.56,0.52,0.66
20369874,0.47,0.76,0.52,0.52,0.66,0.61,0.86,0.56
20370879,0.42,0.52,0.37,0.32,0.22,0.42,0.42,0.37
20371884,0.47,0.81,0.52,0.47,0.56,0.52,0.76,0.42
20372888,0.76,0.37,0.52,0.47,0.32,0.56,0.52,0.56
20373893,0.52,0.61,0.47,0.32,0.61,0.32,0.76,0.32
20374898,0.42,0.47,0.81,0.27,0.76,0.37,0.86,0.32
20375903,0.37,0.86,0.37,0.71,0.27,0.76,0.42,0.71
20376907,0.47,0.81,0.47,0.66,0.32,0.76,0.52,0.32
20377912,0.27,0.91,0.32,0.76,0.27,0.81,0.37,0.76
20378916,0.37,0.71,0.37,0.56,0.27,0.66,0.47,0.61
20379921,0.56,0.66,0.52,0.37,0.61,0.42,0.86,0.37
20380925,0.37,0.61,0.47,0.52,0.27,0.66,0.52,0.61
20381930,0.56,0.42,0.66,0.76,0.22,0.47,0.71,0.42
20382935,0.71,0.52,0.32,0.71,0.52,0.42,0.66,0.42
20383939,0.86,0.61,0.76,0.37,0.27,0.42,0.47,0.37
20384944,0.71,0.52,0.37,0.42,0.22,0.52,0.42,0.42
20385948,0.27,0.47,0.37,0.32,0.27,0.37,0.52,0.56
20386953,0.47,0.42,0.42,0.27,0.32,0.37,0.47,0.32
20387957,0.71,0.42,0.56,0.32,0.42,0.42,0.76,0.32
20388963,0.37,0.71,0.42,0.32,0.71,0.37,0.86,0.66
20389967,0.76,0.47,0.76,0.66,0.27,0.76,0.47,0.71
20390972,0.37,0.71,0.42,0.56,0.27,0.66,0.52,0.56
20391976,0.47,0.81,0.42,0.71,0.27,0.86,0.47,0.76
20392981,0.47,0.61,0.52,0.66,0.27,0.76,0.47,0.66
20393986,0.76,0.52,0.37,0.71,0.27,0.76,0.42,0.66
20394990,0.32,0.76,0.42,0.56,0.32,0.61,0.56,0.52
20395995,0.61,0.52,0.42,0.42,0.52,0.47,0.71,0.42
20396999,0.56,0.76,0.42,0.27,0.71,0.42,0.91,0.32
20398004,0.76,0.47,0.42,0.32,0.32,0.37,0.56,0.27
20399008,0.56,0.81,0.52,0.47,0.61,0.42,0.42,0.37
20400013,0.71,0.47,0.32,0.32,0.32,0.42,0.47,0.37
20401017,0.76,0.42,0.56,0.32,0.47,0.42,0.66,0.42
20402022,0.37,0.47,0.32,0.32,0.27,0.42,0.37,0.37
20403026,0.76,0.47,0.76,0.37,0.71,0.42,0.91,0.32
20404032,0.76,0.52,0.37,0.32,0.71,0.37,0.91,0.32
20405037,0.27,0.91,0.37,0.76,0.22,0.81,0.42,0.71
20406041,0.32,0.86,0.37,0.71,0.27,0.81,0.47,0.71
20407046,0.42,0.61,0.52,0.61,0.32,0.71,0.47,0.66
20408050,0.37,0.81,0.37,0.71,0.27,0.71,0.47,0.61
20409055,0.47,0.52,0.42,0.71,0.32,0.81,0.42,0.76
20410059,0.66,0.47,0.66,0.37,0.52,0.42,0.76,0.32
20411064,0.52,0.56,0.52,0.47,0.42,0.37,0.76,0.32
20412068,0.47,0.61,0.47,0.52,0.32,0.61,0.52,0.66
20413073,0.47,0.37,0.47,0.32,0.32,0.42,0.52,0.61
20414077,0.47,0.47,0.56,0.37,0.42,0.42,0.61,0.47
20415082,0.47,0.56,0.37,0.42,0.22,0.52,0.42,0.47
20416087,0.61,0.52,0.66,0.37,0.52,0.52,0.47,0.47
20417091,0.81,0.52,0.37,0.32,0.61,0.42,0.86,0.52
20418097,0.66,0.86,0.32,0.37,0.61,0.42,0.81,0.42
20419101,0.47,0.56,0.56,0.47,0.47,0.56,0.66,0.47
20420106,0.56,0.56,0.56,0.42,0.47,0.47,0.66,0.37
20421110,0.42,0.91,0.37,0.76,0.22,0.86,0.47,0.76
20422115,0.81,0.42,0.76,0.32,0.61,0.37,0.76,0.32
20423119,0.76,0.52,0.37,0.66,0.22,0.71,0.42,0.66
20424124,0.32,0.91,0.37,0.76,0.27,0.81,0.42,0.71
20425128,0.32,0.76,0.37,0.27,0.71,0.37,0.91,0.37
20426133,0.76,0.47,0.76,0.32,0.66,0.56,0.61,0.47
20427138,0.86,0.71,0.81,0.32,0.27,0.42,0.47,0.32
20428142,0.32,0.47,0.42,0.32,0.32,0.37,0.52,0.56
20429147,0.42,0.86,0.56,0.76,0.47,0.81,0.66,0.71
20430151,0.86,0.81,0.81,0.32,0.32,0.66,0.56,0.56
20431156,0.47,0.52,0.42,0.42,0.27,0.52,0.42,0.47
20432160,0.47,0.66,0.42,0.32,0.71,0.37,0.86,0.71
20433166,0.86,0.86,0.42,0.47,0.47,0.47,0.71,0.37
20434170,0.81,0.42,0.76,0.32,0.61,0.47,0.86,0.37
20435175,0.66,0.47,0.66,0.32,0.56,0.42,0.76,0.32
20436179,0.86,0.42,0.81,0.32,0.71,0.42,0.91,0.32
20437184,0.86,0.42,0.86,0.27,0.71,0.42,0.91,0.32
20438189,0.32,0.86,0.37,0.71,0.32,0.81,0.47,0.76
20439193,0.52,0.47,0.81,0.32,0.71,0.42,0.91,0.32
20440198,0.61,0.47,0.56,0.76,0.22,0.42,0.86,0.52
20441202,0.91,0.42,0.76,0.32,0.32,0.42,0.52,0.56
20442207,0.61,0.47,0.56,0.37,0.47,0.47,0.71,0.42
20443211,0.66,0.52,0.71,0.37,0.27,0.47,0.47,0.37
20444216,0.42,0.42,0.52,0.52,0.32,0.61,0.52,0.66
20445220,0.52,0.56,0.76,0.32,0.27,0.42,0.42,0.37
20446225,0.52,0.61,0.76,0.37,0.66,0.56,0.61,0.47
20447230,0.86,0.66,0.52,0.56,0.32,0.66,0.56,0.56
20448235,0.52,0.71,0.47,0.56,0.37,0.66,0.52,0.37
20449240,0.42,0.81,0.47,0.66,0.32,0.76,0.47,0.66
20450244,0.76,0.47,0.81,0.32,0.66,0.42,0.86,0.32
20451249,0.81,0.47,0.81,0.32,0.66,0.42,0.91,0.32
20452253,0.32,0.86,0.37,0.76,0.27,0.76,0.47,0.76
20453258,0.37,0.81,0.37,0.71,0.27,0.81,0.42,0.71
20454262,0.66,0.52,0.61,0.47,0.47,0.42,0.71,0.37
20455267,0.81,0.37,0.81,0.32,0.71,0.42,0.47,0.32
20456271,0.71,0.42,0.52,0.47,0.32,0.71,0.86,0.66
20457276,0.32,0.52,0.37,0.37,0.27,0.42,0.42,0.42
20458280,0.37,0.76,0.52,0.52,0.66,0.56,0.86,0.52
20459285,0.52,0.56,0.42,0.47,0.27,0.56,0.52,0.66
20460290,0.42,0.42,0.42,0.27,0.27,0.37,0.91,0.32
20461295,0.86,0.71,0.47,0.47,0.37,0.37,0.81,0.32
20462300,0.76,0.52,0.32,0.71,0.27,0.81,0.37,0.76
20463304,0.47,0.81,0.37,0.76,0.27,0.81,0.47,0.76
20464309,0.52,0.76,0.42,0.61,0.27,0.71,0.47,0.61
20465313,0.76,0.47,0.71,0.42,0.56,0.42,0.76,0.42
20466318,0.52,0.42,0.76,0.32,0.56,0.32,0.76,0.32
20467322,0.81,0.42,0.81,0.32,0.66,0.42,0.86,0.37
20468327,0.37,0.86,0.42,0.47,0.42,0.37,0.76,0.27
20469331,0.61,0.52,0.66,0.42,0.47,0.81,0.42,0.37
20470336,0.56,0.86,0.56,0.71,0.47,0.76,0.66,0.42
20471341,0.42,0.42,0.42,0.32,0.32,0.37,0.52,0.56
20472345,0.47,0.76,0.52,0.52,0.66,0.56,0.81,0.37
20473350,0.42,0.47,0.37,0.32,0.22,0.37,0.42,0.42
20474354,0.37,0.42,0.37,0.32,0.27,0.42,0.42,0.37
20475359,0.47,0.47,0.37,0.42,0.56,0.52,0.71,0.42
20476364,0.47,0.66,0.42,0.32,0.66,0.61,0.61,0.52
20477369,0.37,0.56,0.66,0.42,0.52,0.81,0.47,0.71
20478373,0.52,0.47,0.76,0.32,0.61,0.42,0.81,0.37
20479378,0.52,0.76,0.47,0.61,0.32,0.66,0.47,0.61
20480382,0.52,0.71,0.47,0.56,0.32,0.66,0.56,0.56
20481387,0.76,0.42,0.71,0.32,0.66,0.37,0.86,0.37
20482392,0.76,0.42,0.76,0.32,0.66,0.42,0.81,0.37
20483396,0.76,0.52,0.37,0.32,0.61,0.47,0.81,0.37
20484401,0.81,0.52,0.42,0.32,0.27,0.47,0.47,0.32
20485405,0.66,0.52,0.61,0.42,0.27,0.56,0.52,0.66
20486410,0.32,0.52,0.37,0.37,0.27,0.47,0.42,0.42
20487414,0.71,0.47,0.61,0.47,0.27,0.61,0.56,0.52
20488419,0.47,0.52,0.37,0.37,0.32,0.86,0.76,0.37
20489423,0.61,0.47,0.61,0.47,0.47,0.42,0.76,0.32
20490429,0.76,0.52,0.37,0.47,0.47,0.47,0.71,0.37
20491433,0.56,0.42,0.76,0.32,0.61,0.42,0.86,0.27
20492438,0.37,0.81,0.37,0.66,0.27,0.76,0.42,0.71
20493443,0.42,0.81,0.37,0.71,0.22,0.86,0.47,0.76
20494447,0.76,0.47,0.81,0.32,0.71,0.42,0.91,0.32
20495452,0.37,0.81,0.47,0.66,0.32,0.66,0.52,0.37
20496456,0.47,0.86,0.42,0.61,0.32,0.66,0.56,0.56
20497461,0.52,0.47,0.66,0.42,0.52,0.47,0.61,0.47
20498465,0.91,0.42,0.81,0.32,0.66,0.61,0.56,0.66
20499470,0.91,0.52,0.42,0.27,0.17,0.37,0.37,0.27
20500474,0.37,0.42,0.32,0.42,0.32,0.52,0.47,0.52
20501479,0.47,0.61,0.42,0.52,0.32,0.56,0.52,0.56
20502483,0.61,0.52,0.37,0.42,0.27,0.52,0.52,0.71
20503488,0.61,0.52,0.42,0.42,0.27,0.52,0.47,0.47
20504493,0.32,0.71,0.47,0.61,0.42,0.71,0.42,0.32
20505498,0.71,0.52,0.42,0.47,0.42,0.42,0.81,0.32
20506503,0.47,0.47,0.81,0.32,0.66,0.42,0.81,0.42
20507507,0.52,0.52,0.42,0.71,0.37,0.76,0.42,0.76
20508512,0.71,0.52,0.42,0.71,0.27,0.76,0.47,0.56
20509516,0.76,0.47,0.71,0.42,0.52,0.86,0.47,0.71
20510521,0.81,0.42,0.81,0.27,0.66,0.37,0.86,0.32
20511525,0.47,0.76,0.52,0.32,0.66,0.47,0.86,0.37
20512530,0.86,0.47,0.81,0.32,0.71,0.42,0.86,0.56
20513534,0.42,0.52,0.42,0.42,0.47,0.42,0.76,0.32
20514539,0.52,0.52,0.66,0.42,0.56,0.52,0.76,0.42
20515544,0.61,0.56,0.37,0.42,0.22,0.52,0.47,0.47
20516548,0.71,0.42,0.61,0.42,0.22,0.52,0.47,0.42
20517553,0.42,0.37,0.37,0.32,0.27,0.42,0.42,0.37
20518557,0.86,0.42,0.32,0.32,0.27,0.42,0.42,0.37
20519562,0.42,0.61,0.47,0.52,0.32,0.56,0.52,0.56
20520567,0.37,0.42,0.81,0.37,0.66,0.61,0.61,0.47
20521572,0.86,0.37,0.86,0.27,0.71,0.32,0.91,0.32
20522576,0.76,0.52,0.37,0.76,0.27,0.86,0.47,0.76
20523581,0.81,0.42,0.81,0.32,0.61,0.37,0.81,0.27
20524585,0.86,0.47,0.81,0.37,0.66,0.42,0.91,0.37
20525590,0.56,0.52,0.66,0.37,0.56,0.47,0.76,0.37
20526595,0.47,0.71,0.47,0.61,0.27,0.66,0.52,0.32
20527599,0.47,0.61,0.47,0.27,0.61,0.37,0.81,0.32
20528604,0.81,0.47,0.81,0.32,0.66,0.56,0.61,0.47
20529608,0.37,0.47,0.32,0.32,0.27,0.42,0.47,0.37
20530613,0.66,0.47,0.61,0.42,0.17,0.52,0.47,0.42
20531617,0.42,0.42,0.42,0.32,0.32,0.37,0.52,0.56
20532622,0.76,0.52,0.32,0.37,0.27,0.42,0.42,0.37
20533626,0.37,0.47,0.37,0.32,0.27,0.42,0.47,0.37
20534631,0.56,0.47,0.61,0.47,0.47,0.42,0.76,0.32
20535636,0.47,0.56,0.52,0.47,0.32,0.42,0.91,0.32
20536641,0.32,0.52,0.37,0.76,0.27,0.81,0.42,0.76
20537646,0.42,0.66,0.47,0.52,0.32,0.61,0.56,0.56
20538650,0.61,0.56,0.61,0.42,0.52,0.86,0.47,0.71
20539655,0.81,0.52,0.32,0.76,0.22,0.81,0.47,0.76
20540659,0.37,0.81,0.32,0.71,0.22,0.81,0.47,0.71
20541664,0.86,0.42,0.81,0.32,0.66,0.42,0.86,0.37
20542668,0.42,0.71,0.47,0.52,0.42,0.66,0.47,0.32
20543673,0.76,0.47,0.86,0.32,0.71,0.32,0.86,0.37
20544677,0.81,0.42,0.37,0.32,0.27,0.42,0.47,0.37
20545682,0.56,0.81,0.56,0.66,0.47,0.76,0.71,0.37
20546686,0.81,0.37,0.52,0.52,0.32,0.61,0.56,0.56
20547691,0.56,0.42,0.56,0.32,0.42,0.42,0.56,0.27
20548696,0.66,0.52,0.61,0.42,0.27,0.61,0.52,0.66
20549700,0.42,0.52,0.42,0.47,0.37,0.42,0.81,0.32
20550706,0.37,0.47,0.76,0.32,0.66,0.52,0.76,0.42
20551710,0.47,0.61,0.52,0.37,0.61,0.42,0.76,0.42
20552715,0.81,0.47,0.81,0.32,0.71,0.42,0.86,0.37
20553719,0.56,0.56,0.56,0.42,0.47,0.47,0.71,0.42
20554724,0.56,0.52,0.61,0.47,0.47,0.52,0.52,0.27
20555728,0.37,0.86,0.37,0.76,0.32,0.81,0.47,0.81
20556733,0.37,0.71,0.47,0.56,0.37,0.61,0.56,0.47
20557737,0.76,0.52,0.37,0.37,0.56,0.52,0.71,0.42
20558742,0.37,0.47,0.81,0.32,0.32,0.42,0.47,0.32
20559747,0.42,0.71,0.47,0.56,0.37,0.71,0.61,0.42
20560751,0.42,0.52,0.37,0.42,0.32,0.86,0.76,0.32
20561756,0.42,0.47,0.37,0.32,0.17,0.42,0.42,0.42
20562760,0.81,0.47,0.37,0.37,0.22,0.47,0.42,0.42
20563765,0.47,0.56,0.42,0.47,0.32,0.71,0.91,0.32
20564770,0.56,0.47,0.76,0.27,0.66,0.81,0.52,0.66
20565775,0.71,0.42,0.71,0.32,0.61,0.37,0.81,0.37
20566779,0.37,0.86,0.37,0.76,0.22,0.86,0.47,0.71
20567784,0.56,0.56,0.52,0.42,0.56,0.52,0.47,0.71
20568788,0.86,0.42,0.86,0.32,0.71,0.42,0.91,0.37
20569793,0.42,0.81,0.42,0.66,0.32,0.66,0.56,0.56
20570798,0.42,0.76,0.37,0.71,0.22,0.81,0.42,0.76
20571802,0.61,0.52,0.66,0.42,0.52,0.52,0.47,0.42
20572807,0.52,0.66,0.47,0.61,0.27,0.37,0.86,0.52
20573811,0.27,0.56,0.61,0.42,0.27,0.52,0.47,0.47
20574816,0.81,0.42,0.42,0.32,0.27,0.32,0.47,0.27
20575820,0.42,0.47,0.52,0.52,0.32,0.61,0.52,0.61
20576825,0.52,0.61,0.47,0.52,0.32,0.61,0.56,0.56
20577829,0.32,0.52,0.37,0.37,0.27,0.47,0.47,0.42
20578834,0.66,0.86,0.76,0.32,0.32,0.61,0.56,0.61
20579840,0.56,0.47,0.66,0.76,0.22,0.52,0.47,0.47
20580844,0.52,0.56,0.52,0.52,0.37,0.61,0.52,0.37
20581849,0.42,0.71,0.47,0.52,0.61,0.42,0.76,0.47
20582853,0.42,0.71,0.52,0.32,0.66,0.42,0.86,0.37
20583858,0.42,0.61,0.47,0.52,0.32,0.66,0.52,0.37
20584862,0.86,0.42,0.81,0.27,0.71,0.37,0.91,0.37
20585867,0.61,0.56,0.56,0.47,0.42,0.56,0.61,0.47
20586871,0.52,0.42,0.81,0.32,0.71,0.42,0.86,0.56
20587876,0.81,0.42,0.81,0.37,0.61,0.42,0.47,0.32
20588880,0.52,0.66,0.76,0.32,0.27,0.42,0.47,0.32
20589885,0.56,0.91,0.56,0.76,0.47,0.81,0.66,0.76
20590889,0.42,0.61,0.42,0.47,0.22,0.56,0.47,0.47
20591894,0.37,0.42,0.47,0.32,0.42,0.37,0.56,0.32
20592899,0.56,0.86,0.56,0.71,0.52,0.52,0.81,0.37
20593903,0.42,0.61,0.52,0.47,0.42,0.37,0.81,0.27
20594909,0.52,0.56,0.52,0.47,0.42,0.71,0.42,0.66
20595913,0.71,0.42,0.71,0.32,0.56,0.42,0.76,0.32
20596918,0.32,0.86,0.37,0.71,0.22,0.76,0.47,0.71
20597922,0.37,0.66,0.52,0.61,0.32,0.76,0.52,0.32
20598927,0.76,0.42,0.81,0.32,0.71,0.32,0.91,0.32
20599931,0.56,0.52,0.42,0.71,0.27,0.81,0.47,0.71
20600936,0.81,0.47,0.76,0.32,0.66,0.42,0.86,0.37
20601940,0.42,0.37,0.81,0.32,0.71,0.37,0.91,0.32
20602945,0.61,0.47,0.56,0.71,0.27,0.42,0.47,0.32
20603950,0.81,0.52,0.37,0.37,0.27,0.47,0.47,0.42
20604954,0.27,0.42,0.32,0.32,0.27,0.42,0.47,0.32
20605959,0.42,0.71,0.47,0.56,0.37,0.66,0.56,0.61
20606963,0.66,0.86,0.71,0.32,0.42,0.42,0.56,0.32
20607968,0.66,0.86,0.71,0.32,0.37,0.42,0.61,0.52
20608972,0.42,0.56,0.56,0.32,0.52,0.42,0.71,0.37
20609978,0.37,0.52,0.37,0.42,0.56,0.52,0.71,0.42
20610982,0.76,0.42,0.76,0.32,0.61,0.42,0.81,0.32
20611987,0.81,0.52,0.37,0.76,0.27,0.81,0.37,0.71
20612992,0.61,0.56,0.52,0.37,0.61,0.47,0.86,0.37
20613996,0.81,0.52,0.37,0.76,0.27,0.86,0.47,0.76
20615001,0.86,0.37,0.86,0.27,0.66,0.42,0.86,0.32
20616005,0.32,0.76,0.37,0.66,0.27,0.71,0.47,0.66
20617010,0.52,0.52,0.66,0.42,0.47,0.81,0.42,0.37
20618014,0.56,0.81,0.37,0.32,0.66,0.66,0.56,0.56
20619019,0.32,0.56,0.32,0.71,0.47,0.81,0.66,0.71
20620023,0.52,0.56,0.42,0.47,0.27,0.56,0.47,0.47
20621028,0.42,0.66,0.52,0.52,0.66,0.56,0.81,0.42
20622032,0.27,0.47,0.32,0.32,0.27,0.47,0.42,0.42
20623037,0.52,0.56,0.66,0.37,0.52,0.52,0.47,0.37
20624041,0.37,0.47,0.37,0.32,0.22,0.42,0.91,0.32
20625047,0.42,0.47,0.76,0.32,0.66,0.56,0.61,0.47
20626052,0.37,0.47,0.81,0.32,0.71,0.37,0.91,0.32
20627056,0.42,0.76,0.47,0.61,0.27,0.71,0.52,0.32
20628061,0.76,0.47,0.76,0.32,0.71,0.32,0.91,0.32
20629065,0.37,0.76,0.42,0.56,0.27,0.66,0.47,0.61
20630070,0.42,0.76,0.47,0.61,0.32,0.71,0.52,0.27
20631074,0.37,0.71,0.42,0.56,0.32,0.66,0.52,0.52
20632079,0.76,0.47,0.81,0.32,0.66,0.61,0.56,0.56
20633083,0.42,0.52,0.42,0.47,0.47,0.42,0.71,0.37
20634088,0.76,0.47,0.37,0.32,0.22,0.37,0.47,0.37
20635092,0.61,0.52,0.66,0.37,0.52,0.52,0.47,0.42
20636097,0.66,0.61,0.71,0.37,0.32,0.47,0.37,0.37
20637102,0.42,0.42,0.52,0.52,0.32,0.56,0.52,0.66
20638106,0.37,0.52,0.42,0.32,0.32,0.47,0.52,0.56
20639111,0.76,0.47,0.81,0.27,0.76,0.37,0.86,0.66
20640116,0.42,0.42,0.76,0.32,0.52,0.42,0.71,0.37
20641121,0.52,0.42,0.81,0.32,0.66,0.42,0.81,0.32
20642125,0.81,0.47,0.71,0.37,0.61,0.47,0.76,0.42
